Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
253.0,2018-10-19,call,SPY181019C00253000,37.23,38.02,38.26,0.0,0.0,1.0,349.0,0.3293524096679687,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-28 19:55:02,"{'inTheMoney': True, 'currency': 'USD', 'volume': 1, 'openInterest': 349, 'impliedVolatility': 0.3293524096679687, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY181019C00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535486102, 'bid': 38.02, 'ask': 38.26, 'lastPrice': 37.23, 'expiration': 1539907200, 'percentChange': 0.0}"
253.0,2018-10-19,put,SPY181019P00253000,0.46,0.0,0.0,0.0,0.0,403.0,5040.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 19:34:04,"{'inTheMoney': False, 'currency': 'USD', 'volume': 403, 'openInterest': 5040, 'impliedVolatility': 0.062509375, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY181019P00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536089644, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.46, 'expiration': 1539907200, 'percentChange': 0.0}"
253.0,2018-11-16,call,SPY181116C00253000,30.27,33.67,33.87,0.0,0.0,35.0,53.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-15 15:47:49,"{'inTheMoney': True, 'currency': 'USD', 'volume': 35, 'openInterest': 53, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534348069, 'bid': 33.67, 'ask': 33.87, 'lastPrice': 30.27, 'expiration': 1542326400, 'percentChange': 0.0}"
253.0,2018-11-16,put,SPY181116P00253000,0.93,0.0,0.0,0.0,0.0,200.0,2631.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 19:45:02,"{'inTheMoney': False, 'currency': 'USD', 'volume': 200, 'openInterest': 2631, 'impliedVolatility': 0.062509375, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY181116P00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536090302, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.93, 'expiration': 1542326400, 'percentChange': 0.0}"
253.0,2018-12-31,call,SPY181231C00253000,26.54,29.5,32.0,26.54,100.0,72.0,193.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-05-14 16:56:25,"{'inTheMoney': True, 'currency': 'USD', 'volume': 72, 'openInterest': 193, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 253.0, 'change': 26.54, 'contractSymbol': 'SPY181231C00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1526316985, 'bid': 29.5, 'ask': 32.0, 'lastPrice': 26.54, 'expiration': 1546214400, 'percentChange': 100.0}"
253.0,2018-12-31,put,SPY181231P00253000,1.89,0.0,0.0,0.0,0.0,1.0,748.0,0.062509375,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 13:30:07,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 748, 'impliedVolatility': 0.062509375, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY181231P00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536067807, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 1.89, 'expiration': 1546214400, 'percentChange': 0.0}"
253.0,2019-01-18,call,SPY190118C00253000,34.58,35.21,35.43,0.0,0.0,1.0,0.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-18 03:52:23,"{'inTheMoney': True, 'currency': 'USD', 'volume': 1, 'openInterest': 0, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY190118C00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534564343, 'bid': 35.21, 'ask': 35.43, 'lastPrice': 34.58, 'expiration': 1547769600, 'percentChange': 0.0}"
253.0,2019-01-18,put,SPY190118P00253000,2.22,0.0,0.0,0.0,0.0,1.0,1964.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 18:38:39,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 1964, 'impliedVolatility': 0.062509375, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY190118P00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536086319, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 2.22, 'expiration': 1547769600, 'percentChange': 0.0}"
253.0,2019-06-28,put,SPY190628P00253000,5.51,0.0,0.0,0.0,0.0,10.0,23.0,0.0312596875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 13:30:02,"{'inTheMoney': False, 'currency': 'USD', 'volume': 10, 'openInterest': 23, 'impliedVolatility': 0.0312596875, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY190628P00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536067802, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 5.51, 'expiration': 1561680000, 'percentChange': 0.0}"
253.0,2020-03-20,call,SPY200320C00253000,48.4,49.18,50.0,0.0,0.0,1.0,2.0,0.21031978652954103,SPY,False,SPY,289.36,2018-09-05 13:40:39,2018-08-27 14:10:47,"{'inTheMoney': True, 'currency': 'USD', 'volume': 1, 'openInterest': 2, 'impliedVolatility': 0.21031978652954103, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY200320C00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535379047, 'bid': 49.18, 'ask': 50.0, 'lastPrice': 48.4, 'expiration': 1584662400, 'percentChange': 0.0}"
253.0,2020-03-20,put,SPY200320P00253000,9.73,0.0,0.0,0.0,0.0,30.0,200.0,0.0312596875,SPY,False,SPY,289.36,2018-09-05 13:40:39,2018-09-04 14:49:48,"{'inTheMoney': False, 'currency': 'USD', 'volume': 30, 'openInterest': 200, 'impliedVolatility': 0.0312596875, 'strike': 253.0, 'change': 0.0, 'contractSymbol': 'SPY200320P00253000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536072588, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 9.73, 'expiration': 1584662400, 'percentChange': 0.0}"
254.0,2018-09-21,call,SPY180921C00254000,36.09,36.95,37.16,0.0,0.0,2.0,2517.0,0.5086719055175781,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-27 19:12:50,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 2517, 'impliedVolatility': 0.5086719055175781, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY180921C00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535397170, 'bid': 36.95, 'ask': 37.16, 'lastPrice': 36.09, 'expiration': 1537488000, 'percentChange': 0.0}"
254.0,2018-09-21,put,SPY180921P00254000,0.13,0.0,0.0,0.0,0.0,82.0,15798.0,0.12500875,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 18:01:03,"{'inTheMoney': False, 'currency': 'USD', 'volume': 82, 'openInterest': 15798, 'impliedVolatility': 0.12500875, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY180921P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536084063, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.13, 'expiration': 1537488000, 'percentChange': 0.0}"
254.0,2018-09-28,call,SPY180928C00254000,22.95,27.01,27.18,22.95,100.0,60.0,1422.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-07-06 14:08:09,"{'inTheMoney': True, 'currency': 'USD', 'volume': 60, 'openInterest': 1422, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 254.0, 'change': 22.95, 'contractSymbol': 'SPY180928C00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1530886089, 'bid': 27.01, 'ask': 27.18, 'lastPrice': 22.95, 'expiration': 1538092800, 'percentChange': 100.0}"
254.0,2018-09-28,put,SPY180928P00254000,0.27,0.23,0.25,0.07000001,35.000004,1.0,4302.0,0.2766185620117187,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-31 13:30:02,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 4302, 'impliedVolatility': 0.2766185620117187, 'strike': 254.0, 'change': 0.07000001, 'contractSymbol': 'SPY180928P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535722202, 'bid': 0.23, 'ask': 0.25, 'lastPrice': 0.27, 'expiration': 1538092800, 'percentChange': 35.000004}"
254.0,2018-10-19,call,SPY181019C00254000,33.29,34.22,34.4,0.0,0.0,2.0,344.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-22 17:27:11,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 344, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY181019C00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534958831, 'bid': 34.22, 'ask': 34.4, 'lastPrice': 33.29, 'expiration': 1539907200, 'percentChange': 0.0}"
254.0,2018-10-19,put,SPY181019P00254000,0.46,0.0,0.0,0.0,0.0,15.0,5751.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 19:35:54,"{'inTheMoney': False, 'currency': 'USD', 'volume': 15, 'openInterest': 5751, 'impliedVolatility': 0.062509375, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY181019P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536089754, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.46, 'expiration': 1539907200, 'percentChange': 0.0}"
254.0,2018-11-16,call,SPY181116C00254000,36.95,37.45,37.67,0.0,0.0,2.0,153.0,0.2688671746826171,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-28 19:08:57,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 153, 'impliedVolatility': 0.2688671746826171, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535483337, 'bid': 37.45, 'ask': 37.67, 'lastPrice': 36.95, 'expiration': 1542326400, 'percentChange': 0.0}"
254.0,2018-11-16,put,SPY181116P00254000,1.07,0.0,0.0,0.0,0.0,63.0,18091.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 16:28:13,"{'inTheMoney': False, 'currency': 'USD', 'volume': 63, 'openInterest': 18091, 'impliedVolatility': 0.062509375, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY181116P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536078493, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 1.07, 'expiration': 1542326400, 'percentChange': 0.0}"
254.0,2018-12-31,call,SPY181231C00254000,30.62,32.65,33.11,0.0,0.0,150.0,206.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-01 16:02:52,"{'inTheMoney': True, 'currency': 'USD', 'volume': 150, 'openInterest': 206, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY181231C00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1533139372, 'bid': 32.65, 'ask': 33.11, 'lastPrice': 30.62, 'expiration': 1546214400, 'percentChange': 0.0}"
254.0,2018-12-31,put,SPY181231P00254000,1.79,1.82,1.85,0.0,0.0,6.0,469.0,0.19751779052734375,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-29 16:22:42,"{'inTheMoney': False, 'currency': 'USD', 'volume': 6, 'openInterest': 469, 'impliedVolatility': 0.19751779052734375, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY181231P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535559762, 'bid': 1.82, 'ask': 1.85, 'lastPrice': 1.79, 'expiration': 1546214400, 'percentChange': 0.0}"
254.0,2019-01-18,call,SPY190118C00254000,38.46,38.87,39.2,0.0,0.0,1.0,12.0,0.2348709326171875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-30 19:01:44,"{'inTheMoney': True, 'currency': 'USD', 'volume': 1, 'openInterest': 12, 'impliedVolatility': 0.2348709326171875, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY190118C00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535655704, 'bid': 38.87, 'ask': 39.2, 'lastPrice': 38.46, 'expiration': 1547769600, 'percentChange': 0.0}"
254.0,2019-01-18,put,SPY190118P00254000,2.3,0.0,0.0,0.0,0.0,2.0,645.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 18:35:09,"{'inTheMoney': False, 'currency': 'USD', 'volume': 2, 'openInterest': 645, 'impliedVolatility': 0.062509375, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY190118P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536086109, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 2.3, 'expiration': 1547769600, 'percentChange': 0.0}"
254.0,2019-03-29,put,SPY190329P00254000,4.07,4.09,4.15,-6.5899997,-61.819885,1.0,20.0,0.19672434143066403,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-24 16:02:55,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 20, 'impliedVolatility': 0.19672434143066403, 'strike': 254.0, 'change': -6.5899997, 'contractSymbol': 'SPY190329P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535126575, 'bid': 4.09, 'ask': 4.15, 'lastPrice': 4.07, 'expiration': 1553817600, 'percentChange': -61.819885}"
254.0,2019-06-28,put,SPY190628P00254000,6.78,6.76,6.87,0.0,0.0,1.0,0.0,0.20218693328857418,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-11 03:50:14,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 0, 'impliedVolatility': 0.20218693328857418, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY190628P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1533959414, 'bid': 6.76, 'ask': 6.87, 'lastPrice': 6.78, 'expiration': 1561680000, 'percentChange': 0.0}"
254.0,2020-03-20,put,SPY200320P00254000,9.92,10.1,10.47,0.0,0.0,100.0,100.0,0.18009242767333983,SPY,False,SPY,289.36,2018-09-05 13:40:39,2018-08-25 03:47:05,"{'inTheMoney': False, 'currency': 'USD', 'volume': 100, 'openInterest': 100, 'impliedVolatility': 0.18009242767333983, 'strike': 254.0, 'change': 0.0, 'contractSymbol': 'SPY200320P00254000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535168825, 'bid': 10.1, 'ask': 10.47, 'lastPrice': 9.92, 'expiration': 1584662400, 'percentChange': 0.0}"
255.0,2018-09-05,put,SPY180905P00255000,0.02,0.01,0.02,0.0,0.0,31.0,188.0,0.9062509375,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-28 19:29:09,"{'inTheMoney': False, 'currency': 'USD', 'volume': 31, 'openInterest': 188, 'impliedVolatility': 0.9062509375, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180905P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535484549, 'bid': 0.01, 'ask': 0.02, 'lastPrice': 0.02, 'expiration': 1536105600, 'percentChange': 0.0}"
255.0,2018-09-12,put,SPY180912P00255000,0.04,0.0,0.0,0.0,0.0,112.0,333.0,0.2500075,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 17:44:46,"{'inTheMoney': False, 'currency': 'USD', 'volume': 112, 'openInterest': 333, 'impliedVolatility': 0.2500075, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180912P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536083086, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.04, 'expiration': 1536710400, 'percentChange': 0.0}"
255.0,2018-09-17,call,SPY180917C00255000,29.4,30.7,30.9,0.0,0.0,2.0,2.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-18 03:51:45,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 2, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180917C00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534564305, 'bid': 30.7, 'ask': 30.9, 'lastPrice': 29.4, 'expiration': 1537142400, 'percentChange': 0.0}"
255.0,2018-09-17,put,SPY180917P00255000,0.09,0.09,0.11,0.0,0.0,20.0,443.0,0.32031929687499994,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-30 14:24:05,"{'inTheMoney': False, 'currency': 'USD', 'volume': 20, 'openInterest': 443, 'impliedVolatility': 0.32031929687499994, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180917P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535639045, 'bid': 0.09, 'ask': 0.11, 'lastPrice': 0.09, 'expiration': 1537142400, 'percentChange': 0.0}"
255.0,2018-09-19,put,SPY180919P00255000,0.1,0.0,0.0,0.0,0.0,1.0,183.0,0.12500875,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 19:53:16,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 183, 'impliedVolatility': 0.12500875, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180919P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536090796, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.1, 'expiration': 1537315200, 'percentChange': 0.0}"
255.0,2018-09-21,call,SPY180921C00255000,34.4,0.0,0.0,0.0,0.0,5.0,3003.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 13:43:58,"{'inTheMoney': True, 'currency': 'USD', 'volume': 5, 'openInterest': 3003, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180921C00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536068638, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 34.4, 'expiration': 1537488000, 'percentChange': 0.0}"
255.0,2018-09-21,put,SPY180921P00255000,0.13,0.0,0.0,0.0,0.0,278.0,85716.0,0.12500875,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 19:58:42,"{'inTheMoney': False, 'currency': 'USD', 'volume': 278, 'openInterest': 85716, 'impliedVolatility': 0.12500875, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180921P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536091122, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.13, 'expiration': 1537488000, 'percentChange': 0.0}"
255.0,2018-09-24,call,SPY180924C00255000,32.79,32.98,33.24,0.0,0.0,2.0,25.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-21 16:31:23,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 25, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180924C00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534869083, 'bid': 32.98, 'ask': 33.24, 'lastPrice': 32.79, 'expiration': 1537747200, 'percentChange': 0.0}"
255.0,2018-09-24,put,SPY180924P00255000,0.15,0.17,0.19,0.0,0.0,74.0,65.0,0.28174546386718746,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-29 20:07:55,"{'inTheMoney': False, 'currency': 'USD', 'volume': 74, 'openInterest': 65, 'impliedVolatility': 0.28174546386718746, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180924P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535573275, 'bid': 0.17, 'ask': 0.19, 'lastPrice': 0.15, 'expiration': 1537747200, 'percentChange': 0.0}"
255.0,2018-09-26,put,SPY180926P00255000,0.18,0.2,0.22,0.0,0.0,56.0,598.0,0.27539787109374997,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-29 20:08:16,"{'inTheMoney': False, 'currency': 'USD', 'volume': 56, 'openInterest': 598, 'impliedVolatility': 0.27539787109374997, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180926P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535573296, 'bid': 0.2, 'ask': 0.22, 'lastPrice': 0.18, 'expiration': 1537920000, 'percentChange': 0.0}"
255.0,2018-09-28,call,SPY180928C00255000,35.04,0.0,0.0,0.0,0.0,2.0,977.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 15:31:03,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 977, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180928C00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536075063, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 35.04, 'expiration': 1538092800, 'percentChange': 0.0}"
255.0,2018-09-28,put,SPY180928P00255000,0.2,0.0,0.0,0.0,0.0,30.0,11329.0,0.12500875,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 19:22:37,"{'inTheMoney': False, 'currency': 'USD', 'volume': 30, 'openInterest': 11329, 'impliedVolatility': 0.12500875, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY180928P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536088957, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.2, 'expiration': 1538092800, 'percentChange': 0.0}"
255.0,2018-10-01,put,SPY181001P00255000,0.33,0.25,0.28,0.0,0.0,5.0,63.0,0.25952888916015626,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-01 03:48:39,"{'inTheMoney': False, 'currency': 'USD', 'volume': 5, 'openInterest': 63, 'impliedVolatility': 0.25952888916015626, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY181001P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535773719, 'bid': 0.25, 'ask': 0.28, 'lastPrice': 0.33, 'expiration': 1538352000, 'percentChange': 0.0}"
255.0,2018-10-05,put,SPY181005P00255000,0.31,0.0,0.0,0.0,0.0,5.0,65.0,0.12500875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 14:46:26,"{'inTheMoney': False, 'currency': 'USD', 'volume': 5, 'openInterest': 65, 'impliedVolatility': 0.12500875, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY181005P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536072386, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.31, 'expiration': 1538697600, 'percentChange': 0.0}"
255.0,2018-10-12,put,SPY181012P00255000,0.37,0.0,0.0,0.0,0.0,4821.0,5251.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 20:11:42,"{'inTheMoney': False, 'currency': 'USD', 'volume': 4821, 'openInterest': 5251, 'impliedVolatility': 0.062509375, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY181012P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536091902, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.37, 'expiration': 1539302400, 'percentChange': 0.0}"
255.0,2018-10-19,call,SPY181019C00255000,35.33,0.0,0.0,0.0,0.0,2.0,400.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 15:39:33,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 400, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY181019C00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536075573, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 35.33, 'expiration': 1539907200, 'percentChange': 0.0}"
255.0,2018-10-19,put,SPY181019P00255000,0.5,0.0,0.0,0.0,0.0,262.0,71466.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 18:13:21,"{'inTheMoney': False, 'currency': 'USD', 'volume': 262, 'openInterest': 71466, 'impliedVolatility': 0.062509375, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY181019P00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536084801, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.5, 'expiration': 1539907200, 'percentChange': 0.0}"
255.0,2018-11-16,call,SPY181116C00255000,36.57,36.48,36.71,0.0,0.0,45.0,363.0,0.264655791015625,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-29 14:34:43,"{'inTheMoney': True, 'currency': 'USD', 'volume': 45, 'openInterest': 363, 'impliedVolatility': 0.264655791015625, 'strike': 255.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00255000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535553283, 'bid': 36.48, 'ask': 36.71, 'lastPrice': 36.57, 'expiration': 1542326400, 'percentChange': 0.0}"
